pca_1,pca_2,pca_3,target
-0.09384634120423212,-1.1630833965457454,-0.12678332406898374,215500.0
-1.0453485576757477,-1.1024002316518313,-0.5256344316362545,146900.0
-0.9090332509714788,-0.8503157010362549,-1.199975326976024,137500.0
-1.4370663731366589,-2.1329460982248136,3.974494440057764,500001.0
-0.14657534125531918,-1.962259664216515,1.7572297947202904,331400.0
3.030434776268966,-0.6921893946238695,-0.6087565858141932,192100.0
-0.2282375670878959,1.5136408023814445,0.4750700835860239,140600.0
-0.04237532576898879,-0.9333612352253148,-0.6536127045198598,190600.0
-1.3442078381868479,-1.5016288699955416,1.6080048182217732,468800.0
0.052192426742183246,2.304288230476136,-0.8933393651830456,72200.0
0.2788608893936065,-0.7512032320908291,-0.5039297526429097,162500.0
-1.4481056350602073,-1.0555269725971135,-1.6411931648976177,75200.0
1.6330512444251748,0.6932209441575854,3.176836211162679,418300.0
0.7448904240463798,-1.2786221238345066,-1.4850929138368159,151400.0
-0.2577435896605492,-1.0017891476323908,-1.3400354704578827,83400.0
-2.344164179851778,2.9935134942145414,-1.0947966879232123,48800.0
1.8420780830126338,1.3771887977559136,0.3438899544060238,226900.0
-1.3792837538007392,-1.0719365566436494,-0.6038471061735674,158100.0
-1.4887732458721619,1.179667138146202,0.5199438481591203,220600.0
1.1298401209225408,2.180221640159031,-0.4907886891177626,111800.0
-0.7284005408720936,-1.8802912950537676,-0.2707679830838664,174800.0
-0.32460773853616587,2.6642321673456366,-0.06061207194214547,116700.0
-0.6570331007070469,-1.7423275691504883,0.704949352558119,260800.0
-1.047349265792973,1.900177551979495,-1.1902657497304447,60600.0
-0.9093746344637779,2.088850733444609,-1.0137902817323972,84700.0
-1.9280750473150086,0.8081175959857267,0.7777029141732278,253800.0
-0.0806435335287596,-0.7940120137874438,-1.4439743944484236,130000.0
0.9739280992730343,1.2702248714058286,0.033061730889556454,198600.0
-1.679160879801897,-0.9521328875684111,-0.7023224625667228,200000.0
-1.4572196258373031,0.8309571663949448,2.459811872307463,414800.0
-1.9841330174077902,1.364993320164374,-0.3966752268081894,90600.0
-1.5767520453220483,1.2616512305823817,-0.8483210662599108,76300.0
2.9521066074081816,2.023182910416729,0.6027928125253589,165000.0
-0.7902342016195179,1.938755615717305,-0.6164161206508009,105200.0
-0.806249753234198,0.8012927741622587,-1.1068437120374253,90600.0
2.086021361988504,-0.5058441789852841,-1.663369407089149,116700.0
-0.5015336376976944,-1.0637799431652841,-0.4732845140331515,151900.0
-0.6772617999157776,-1.0739546079248108,0.0754167583467285,234000.0
-1.0509207839332537,-1.3066625989683638,0.2958916921697985,232400.0
-0.5998945936106224,-0.8864439633578772,-0.7242462231868665,156800.0
-1.5626813755043538,0.38521966765356275,-0.4738825598851959,144600.0
1.837151365528531,1.517778647122342,1.5106934414852498,297900.0
-0.2727142946743997,-2.0106523930939737,0.3268204854538374,214600.0
-1.7117481498071876,2.3750222930715186,-0.5206067694231253,62700.0
-0.30641031688030573,1.7791752270731098,-0.32318420099759887,139200.0
2.4915153593075368,-0.9323520697174754,1.5215548086446309,325900.0
-1.2123958607659937,-1.4612637090270302,1.3087694071054699,328100.0
-0.27812129341953346,-0.5312201667775502,-1.4003595801454718,94500.0
0.21124997846374127,-1.0282540379091756,0.5343420674645468,373500.0
-1.2652169009687433,-0.896034322398592,-0.8105689610737453,136100.0
0.22700318222552934,1.6219714486013723,0.4869276495697541,175900.0
-1.3504349191586467,-1.1814104264626282,-0.3203139473892552,164600.0
0.6002973424403996,1.007627428835431,3.7150442877450556,470500.0
-0.9521279579725798,-0.9041082131568701,-0.7094773288092668,203300.0
3.3953499657834127,-0.35775320169080105,-0.31488815385967917,228100.0
-0.7167987834723613,1.2059414847486636,-0.8417049504430624,96200.0
0.38549560859649007,-0.9967504688783179,0.12229449808235099,278600.0
-1.0859720657858194,-0.8731548929160526,-0.9826916321949002,169300.0
-1.8181326058192195,-1.8856865022346447,-0.5673623423998707,255000.0
13.715262193973816,3.35222075449984,-0.08583193181167516,169300.0
0.3038609735838382,0.38530689264361245,-1.0984647133082148,92700.0
1.9744801258663789,1.569940841775813,1.3270135843844713,216800.0
4.908284793972088,-0.30706635923434433,0.14936974971708353,199600.0
-0.8933616944609734,2.5908709541713573,-0.709433487702924,109200.0
-1.9800462448748373,-0.8655643838675726,-1.0471497904277551,150000.0
1.2557283359847766,1.9584487539100226,-0.12286133404697007,193100.0
-0.8620114649078531,-1.3833320159710334,0.2089778956008974,243200.0
-1.0022795310566208,0.2929864268815788,-0.1320942358777789,114400.0
-0.5672800456543621,-0.8307579990141005,-0.9370223961374491,183800.0
-1.228313442611381,-0.8499742240434225,-1.4728335928146932,110700.0
0.6450437457858906,0.9456370257245778,2.596094983977808,500001.0
0.1127947254799862,-1.0596719194488706,0.4657302633905895,366700.0
0.922045604494381,-1.4124006735990822,-0.8595526620628691,216900.0
-1.1367152273733743,0.8706365467374585,0.8309941516889787,319800.0
1.495462948003988,-0.8226244796184623,-0.2597827113524144,251200.0
0.811663938747283,1.1487540217647974,1.4710285515957542,254200.0
-1.3269915152004956,1.6910490829270501,-0.37993429410248775,101500.0
0.03927950425248907,1.0180248218447296,-1.5637485709483412,51600.0
-1.0417064235685132,0.6859179766098354,-0.8434588705450986,88500.0
-1.3849903894241806,1.8258426284364828,-0.6369063246026065,147700.0
-0.6015190691971607,1.0369964709885793,-0.2280602774233224,145700.0
0.8860325736654288,3.06276293225758,-0.9637228786795701,64800.0
-0.4131315901075841,0.8282571598761634,1.8748985657653685,362300.0
-0.6114003753581441,-0.9787204537465716,-0.29058817103898915,244500.0
-1.1857383385456803,-1.1436854299454318,-0.18849431145941792,244800.0
-1.6849275756601685,1.597103254418221,-0.36893199113496633,110800.0
-1.7748301016679426,3.058729123633783,0.4632293038881846,128100.0
1.1196132038821323,1.8786517860490137,0.053113436246273966,159700.0
-1.580534787112974,1.193310754640794,1.1000892143623149,375000.0
-1.3115767098168132,-1.5632268355753185,1.3513229544246985,263000.0
1.8005556043583146,-0.605954374674718,-0.6908664513455356,193800.0
-1.0743194694537974,-1.0223199910843848,-0.22724982740475075,238000.0
-0.30962379151781116,-1.2154077950025541,0.18651907319512248,192200.0
-1.306019023099063,-1.4446096953257275,0.3180588726276402,215700.0
-1.0029629886928753,-2.0203843017164385,-0.4610439561822346,151500.0
-0.995132379704097,-1.5196097224681293,-2.0822338452624964,90500.0
-0.027738616082615145,-1.0429173731059767,0.6051499163268782,285200.0
-0.7267682476625316,-2.221607139020687,2.9375907925148725,383900.0
-0.880485797973271,-1.3035406487779546,1.017116998835324,329800.0
8.422354683429527,0.06383711886057865,0.21596435407353404,222400.0
1.1034596527966554,-0.8341337745991656,-1.5262584812191735,92400.0
-1.3083942052915947,2.592881590752073,-0.8425745316346869,64700.0
2.419125666689677,-1.166046839796494,-0.1438775283807803,162000.0
-1.4377534980566022,-0.8663620557782625,-0.9607125827796137,128600.0
2.9889400285680185,-1.2153696054366463,2.6707727958009295,428600.0
-1.9570628852923553,1.1977397006834933,1.5815339862262592,298900.0
-1.1842166093812065,-0.8393108108137602,-0.8864477838320894,179200.0
-1.3087487398442015,1.2330817113955075,-0.4269902553188655,110700.0
-1.051348011464121,-0.6914831912969422,-1.4314839056913315,96500.0
-0.20404811563135414,0.9595659602427677,1.584414790961647,334000.0
0.47374507658002746,1.7639856260936617,-1.0090679738519812,105300.0
-1.4296841680902441,-0.5623760304367382,-0.9639854949116323,120400.0
4.591098010355521,-0.9150575906871353,0.04458880248285484,216600.0
-1.4361302233556001,-1.3173318141117216,0.4567116955705801,227600.0
0.43264510663562605,2.4050957074984463,-1.2714595092976422,58000.0
-0.49216185321497213,-0.8406912304364765,-1.090707963531747,154700.0
0.06643911519585119,-1.4233585472618104,-1.7867312091941132,162500.0
-0.4402640513427872,1.6355467346694277,1.5385119864847405,293900.0
-2.3238015226806557,3.332426044102164,-0.10160432031841167,50800.0
0.838369181417822,-1.1102180837402333,0.11292730602464368,200900.0
-0.8602716899206462,-0.9787769111651602,-0.20177715867900936,210000.0
0.4007402637064669,2.668558154776018,-0.3295045186866369,149300.0
-0.754396762944634,-1.0603758885062329,-0.4082331975034545,255000.0
-2.180074963065215,1.0815192286626605,1.7706425438762798,288200.0
-2.194987977694501,2.287498788473914,-1.068774355901483,49000.0
1.1713007822957,-1.255922743492862,0.29121303958685635,246000.0
-1.1972415309121187,-0.9681713043520718,-0.8155128120034819,125000.0
-0.7491109341523652,-0.9925187279778154,0.45345172463157357,214700.0
0.4382780282600429,1.320517424438078,0.8796924212502107,324200.0
-1.460077869304275,1.2542830789291985,1.6516088335388444,353600.0
1.6324608565214416,-0.6024902396147996,-0.8351892260252354,230400.0
-0.815033562739245,-1.218874805607404,-0.06312046258335893,217000.0
-1.2623552565629212,0.2904676510044199,-0.9401061304781261,64700.0
-1.3037414817671387,1.4965856812739016,-0.22592096808672998,162500.0
-1.1953670279195918,0.6217780584535214,3.320260287781482,500001.0
-0.1088252704758955,-0.8214938484221768,-0.8594549941021616,170000.0
1.2395642249956969,-1.1146147204164663,1.5455701030591507,361900.0
0.8706892218188848,-0.9735499259820211,-0.8106956997575175,165600.0
-0.13635244608864935,-1.7641713541297246,0.15670326412962715,290000.0
-1.575658671003579,-1.373272852030414,0.02930736653339094,186800.0
1.300676524714356,-0.6042962105834221,-0.5419402680235764,180300.0
-0.7134895488262911,-0.9491241824772856,-0.9933846148991974,142000.0
6.739601452012873,0.09634931093627734,0.03637253797881254,218500.0
-0.1331496951861944,-1.0056708119478392,0.08208532707535035,321400.0
-0.28482212749115976,1.6297832372742898,0.11801231176298144,178900.0
0.48983805621713866,-1.728334264878111,1.319531311531817,332000.0
3.5473557799196214,-1.0336557967805262,-0.9169362117732757,216100.0
-1.2426979085273386,0.9935352479855154,2.7092092349402703,362900.0
1.4227404302022482,-1.2672232931580945,0.9295550598238193,263900.0
-1.1106960096739125,-0.6018569717945468,-1.2728096004771743,97700.0
-0.765925747173414,2.098335901470617,0.22739388474563624,125200.0
-0.43780140161873177,1.3718867898979072,1.3910526512561499,273800.0
-1.4238755819829145,-2.074437386245036,-2.0901443779245104,61000.0
-1.3308004015595858,1.1032100827593978,0.5460577715553285,239200.0
2.0672986489241136,-0.853381746623046,-0.2857832659715195,215400.0
-0.8878977639591136,-2.0280598604632205,-1.862909382589971,67500.0
-0.6819814437674226,0.7507322099932318,-1.3944146056313442,74200.0
-1.151555032199025,1.7953123638008892,-0.334060407915538,169900.0
-1.0038146679580067,-0.8091197220784508,-1.213900756243372,133900.0
0.6782881740093197,-1.515025045284046,-1.1244960236775545,164200.0
-0.6420595686356659,-1.0557029671524216,-0.6211000616150194,155800.0
4.0752255080178,-0.9759383522215889,-1.4393837215882785,129900.0
-0.5417272049926255,-1.3487359989670025,0.7631643089313134,349000.0
-1.8230787024759445,-1.3050278277756555,0.3508466401337086,156000.0
1.9009693531886325,-0.6136733174420123,-1.7776985052787333,94100.0
-1.169047666860931,-1.2608556242650988,-0.2098901393908666,165500.0
-1.4058463795012164,3.3906950248456664,-0.42456347007673595,75600.0
4.779922883064718,-0.7930347303294726,-1.2957392788076756,159000.0
-0.019342619928514434,1.3130295701546857,0.36386447485595164,206100.0
-0.2567797894615922,1.9093792733467847,-0.7219037073567244,84400.0
-0.5660335779658849,0.6748213064616861,-1.203858686921291,74600.0
2.7539454898006417,-0.717509576920178,-0.32450337004471264,205100.0
-0.42619476121653904,1.2558734839211334,1.512294122677621,335700.0
0.8386953792446843,0.7116198330007779,-1.5481757146712583,63100.0
-0.8927051963199746,-0.9153952141591507,-0.39671690964868067,202200.0
0.5189332148559584,-0.9126455430130169,-1.0202150088422601,96500.0
0.977425407773537,-1.056913474501373,-1.1206093632923273,137500.0
-0.9859069878862163,2.6815151225150515,-0.8686063664946075,64500.0
-0.12192762022726818,-1.401647801467263,0.26836163538160923,159700.0
-0.277590400238205,1.3246189037722083,0.5913584757990953,218800.0
-1.0206527782758867,-0.5539463855207867,-0.7622620005775113,143500.0
-0.5798706195977343,-0.7403843745013585,-1.4598544673763378,101300.0
-1.009606365106255,-1.350933316261874,1.1283927484081182,349600.0
1.5218458962134935,-1.3610876628801327,-1.5735070856496118,119000.0
-2.446692196106797,-1.1986461504352164,-0.20025373623856255,312500.0
-0.6030851610159979,-1.2067147462353665,0.3136472873219152,275400.0
-1.1222884419960335,-1.2542348547909434,0.6632466038727638,383300.0
5.659368129541825,-0.5050245475570495,0.24805205028342242,193300.0
-1.8882648412591998,-0.9185599802563195,-0.7603581092660192,184400.0
-1.2673642457532694,-0.7974544755494964,0.0620985201628858,228700.0
1.403700781783081,1.3910664201803642,-1.3321464765839435,85300.0
-1.0047824391527227,1.8005199966624883,-0.5250730688516735,138800.0
-2.004904260920805,1.7896169091118348,-0.547013827559443,70800.0
-1.4133449442782329,1.4227383055382743,0.3199843518856063,197500.0
-0.8991187794399964,3.2541756780014013,0.37154119498720634,143000.0
-1.644058858659851,0.6427946911123037,2.0556305399261476,422400.0
1.3842235142446073,-0.7937599849493766,-0.5286066180956286,183300.0
1.018815354353672,1.840005163145743,-0.5542373632566509,127300.0
-0.4058007353722558,-0.6892868767290072,-1.5227486940815143,130700.0
0.8924976984463576,-0.9215545944689312,-1.113532205325373,171400.0
0.7129407461705652,-0.5243884706495203,-1.0270166075182259,149800.0
1.8839846371525746,-1.7304798481394092,4.053606670956421,500001.0
0.8629749117761504,-0.7532485728577696,-0.6072590857079393,287500.0
-1.2392714773720939,-0.9392266304086055,-1.078431512356073,147200.0
-2.7293899704384494,1.4272284704200278,0.22547773210792132,225000.0
1.7550726518466355,2.351923539064364,0.35653890209914724,159700.0
1.4339080887721085,-0.7709024520288537,0.019774489074363532,286000.0
-1.5023768292982467,1.291088573186134,0.7495373665227231,232500.0
-1.0365104735688517,-1.4470637823030101,0.6875318195510903,255800.0
-1.2699655768054507,-1.2393993513239645,-0.04287745922305516,212600.0
-1.0811090700557564,1.008130542670813,-0.8676201016988049,140600.0
-0.29666893787349086,-0.9747177949207446,-0.26170746904832487,172100.0
3.8085116819223592,-0.7558656806355533,0.3190086988411608,310000.0
-1.1657713442936417,1.5636089095980639,0.3389534601425268,240900.0
3.799051690829079,1.9626044084078498,-1.4353029082597093,95800.0
-1.3403130728264099,-0.8499738191541824,-1.0805803817591635,178400.0
-0.8336055953152912,-1.190391956131904,-0.4998957391441819,196900.0
-0.4626268512033691,1.0382338780087559,2.0825559570760133,288000.0
-0.080383072336346,3.4558386870058784,-0.7702530666845265,71200.0
-1.2465784992417066,1.576775793489754,0.4032049572454191,239100.0
-1.1478081998766436,-0.8499715076571187,-1.2345859688566365,111700.0
5.028563518110811,2.3178213069927107,-0.0336238764650263,178800.0
-0.08833135639826899,-0.9116024514297517,-0.7716032610911988,155500.0
-1.6495931464857374,1.2722928405492926,1.0823300315592566,166300.0
-0.6453176698849781,-1.850545131213089,3.3152674283451975,500001.0
-1.0088736283318025,1.7250971891430875,-0.3777170727969854,99300.0
2.078073265597557,1.0388050911016735,2.5396192710113166,393200.0
-2.0911767077245815,1.2006343257879617,0.7598993218654414,200600.0
-1.002394189523475,-1.2961572525542233,0.1796245286570656,187600.0
-2.6256742307863625,1.3723104849529861,0.6942158987384531,212500.0
-1.1735062277522512,-0.9156604240059236,-1.0036092004874524,143400.0
2.4338312778488365,-0.5259375119089817,0.5746723938843682,305800.0
0.6435607832038753,1.7676552406671273,0.42112604944527315,225400.0
-1.2013356637145014,-2.633967292082155,3.777404551808668,483300.0
-2.765195893561478,2.15428201051811,0.09408500051399042,68300.0
-1.2055043375216297,0.7779615217898569,-1.3718138914695783,55300.0
4.425564251236356,2.389569433624524,-0.7959517335194032,87900.0
6.435272736139708,0.014438861087246672,-0.7546109372546932,167600.0
-1.4125956986777173,-1.0937671812458405,-0.019076634784687546,194300.0
-0.8619486492469962,1.882938564465046,-1.179042173764773,55300.0
-0.6979301397197997,-0.6707392776153713,-1.6060742078957093,96700.0
0.4991429749420729,-2.0238883591077172,1.1157247104410748,342400.0
-1.903280976313902,-1.3353688263431809,0.07965402762330341,183800.0
0.5633050001471093,-1.4585371743174433,1.0122079216835818,278000.0
1.6575451558353338,-0.8157340771438183,0.05398527408301876,319400.0
-0.9877058315527639,-1.1547821779016316,0.03317461058189104,256700.0
0.09015279567367512,-1.6607791961899492,-1.0242338866209664,158600.0
